image_id,category_id,bbox,score,logit,uncertainty,is_tp,risk
8153,3,"[178.4130859375, 641.1350708007812, 1100.866943359375, 78.23846435546875]",0.1615994366625753,-0.525569223538677,5.4113515943754464e-05,0,0.4211567796798313
8153,3,"[586.84619140625, 371.4493103027344, 39.88531494140625, 32.2615966796875]",0.0744500242896965,-0.804537758726595,1.5357732991105877e-05,1,0.4633302534579935
8153,3,"[513.9295043945312, 374.5162048339844, 58.13641357421875, 47.83624267578125]",0.0714555235590043,-0.818674144842738,1.0135947377420962e-05,1,0.4646387078637815
8153,3,"[620.6934204101562, 366.6886901855469, 31.9095458984375, 26.52288818359375]",0.0418394288575295,-0.9995593482207265,1.3868824680685066e-05,1,0.4795817190381074
8153,3,"[539.3331909179688, 367.07598876953125, 53.39849853515625, 45.7904052734375]",0.0381989501829038,-1.0298296336454311,2.123068225046154e-05,1,0.481668129579457
8153,3,"[331.89501953125, 421.06756591796875, 85.484130859375, 50.9971923828125]",0.0356181442235458,-1.053015988300435,5.037551818531938e-05,0,0.48401227694344473
8153,4,"[784.5682373046875, 337.5747985839844, 59.930419921875, 65.0595703125]",0.1028258339866954,-0.6915161253720958,0.0001057345652952,0,0.4524099628010756
8153,4,"[935.78076171875, 342.65985107421875, 54.17767333984375, 42.449737548828125]",0.0864046357556886,-0.7528503895557497,7.20027819625102e-05,0,0.4594009744281132
8153,5,"[28.6678524017334, 275.32879638671875, 283.0441837310791, 113.52072143554688]",0.0534186573227074,-0.9176839326202886,0.0002743870136328,0,0.48321125471022813
8153,9,"[613.6370849609375, 335.20806884765625, 7.8306884765625, 17.590728759765625]",0.0752719939174698,-0.8007489888810955,7.316569099202752e-05,0,0.4650093408355573
8153,10,"[942.1080322265625, 245.6749725341797, 16.54986572265625, 21.501724243164062]",0.1567603391152435,-0.5371117926798702,0.000225952870096,0,0.42978925601452056
3945,1,"[0.10268747806549072, 293.7405090332031, 65.49911153316498, 252.68502807617188]",0.1565352727328103,-0.5376556418566699,1.146083559433464e-05,1,0.4221467351941008
3945,1,"[0.10333538055419922, 293.61151123046875, 65.18093585968018, 131.73452758789062]",0.0705198394333559,-0.8232034514205431,0.0024484789464622,1,0.553265915381508
3945,3,"[763.4051513671875, 325.5509338378906, 516.0860595703125, 349.8883361816406]",0.7645785934019232,0.3760339737669227,1.0602945621940307e-05,1,0.11809405746960992
3945,3,"[536.5188598632812, 327.8848571777344, 201.76495361328125, 164.02383422851562]",0.7110562865482748,0.2874711645928039,4.724318387161475e-06,1,0.14464266653866392
3945,3,"[379.1705322265625, 333.1339416503906, 113.73431396484375, 57.598114013671875]",0.4499749447238674,-0.0640920362581035,4.9550977564649656e-05,1,0.27680406506385474
3945,3,"[1054.99609375, 310.3525695800781, 122.289306640625, 20.3924560546875]",0.3921030386418404,-0.1399753610517365,2.124927232216578e-05,1,0.3047167574822218
3945,3,"[515.4332275390625, 348.1200256347656, 53.066650390625, 37.74853515625]",0.1989859538713485,-0.4445711392062453,1.8613325664773583e-05,1,0.40117999605468346
3945,3,"[490.41754150390625, 352.3662414550781, 38.70306396484375, 33.647186279296875]",0.1982955680617021,-0.4459556542223936,1.1702191841322929e-05,1,0.4012753138711052
3945,3,"[0.5838584899902344, 610.89501953125, 1277.8223915100098, 108.1705322265625]",0.0349230595761707,-1.0595372848610995,3.5515760828275234e-05,0,0.4838225581927459
3945,4,"[703.2916259765625, 249.728515625, 216.32427978515625, 185.52938842773438]",0.4845384580455289,-0.0197493296316001,6.81253441143781e-05,0,0.26019387280941203
3945,4,"[865.0128784179688, 207.21011352539062, 239.41619873046875, 130.98806762695312]",0.3089536173555264,-0.2569836384077916,5.26693111169152e-05,1,0.3474274734715312
3945,5,"[0.17650222778320312, 130.50881958007812, 380.3171806335449, 386.9132995605469]",0.942859670962119,0.8949263134832012,0.0002118095726473,1,0.03622823294035163
3945,9,"[735.6688842773438, 212.3250274658203, 11.0982666015625, 27.066452026367188]",0.4732535368567123,-0.0341855197476767,4.96042484883219e-05,1,0.2651666950311486
3945,9,"[747.9442138671875, 213.38497924804688, 12.71185302734375, 25.7237548828125]",0.4657634000456587,-0.0437856519991258,2.536562351451721e-05,1,0.268035405271318
3945,9,"[466.52996826171875, 174.52291870117188, 14.36871337890625, 34.08641052246094]",0.3418218238756498,-0.2091537839600313,9.11184906726703e-05,1,0.3323835172388439
3945,9,"[483.1463928222656, 176.9838104248047, 13.445404052734375, 30.956039428710938]",0.2789894279177865,-0.3031006431980699,6.924753688508645e-05,1,0.36300896124734133
3945,9,"[466.4459533691406, 174.072021484375, 30.007843017578125, 35.28230285644531]",0.0753801420410292,-0.8002533261991139,0.0004195811634417,1,0.4774800708092994
3945,10,"[1226.970703125, 151.9310760498047, 25.201171875, 24.793792724609375]",0.0413987805449229,-1.0030860293640531,9.81142948148772e-05,0,0.48284797528528883
9597,3,"[302.39666748046875, 286.52392578125, 53.4903564453125, 44.425384521484375]",0.2674086357901588,-0.3217212776837448,9.085380952456036e-06,1,0.36662416805623477
9597,3,"[558.1162719726562, 305.562255859375, 25.64410400390625, 17.8837890625]",0.1522507319529948,-0.5481325440761702,8.297874956042506e-06,1,0.4241746473485448
9597,3,"[379.802978515625, 292.4646911621094, 35.431732177734375, 33.207000732421875]",0.0822210754252949,-0.770152053692946,3.036660416455561e-07,1,0.45890044146688214
9597,3,"[456.100830078125, 298.4513854980469, 70.9949951171875, 47.4815673828125]",0.0653207437817585,-0.8494319935661085,1.3134993423591368e-05,1,0.46781452958356995
9597,3,"[661.8270874023438, 312.09063720703125, 17.986328125, 18.49871826171875]",0.0545040600174628,-0.9108963664484392,5.658657755702734e-06,0,0.47295256125560525
9597,3,"[171.97207641601562, 274.57318115234375, 136.2803955078125, 74.94189453125]",0.0493057719596163,-0.9446441790513392,1.751392483129166e-05,1,0.475980337689024
9597,3,"[638.11376953125, 313.8670654296875, 11.47271728515625, 13.76531982421875]",0.0364724190402385,-1.0451670083040443,9.162625246972311e-06,1,0.4820950692326967
9597,4,"[723.244140625, 304.31854248046875, 59.6148681640625, 43.3896484375]",0.2239941613619505,-0.3966536690785606,0.0001500982180004,0,0.393429786523431
9597,9,"[452.55096435546875, 165.63119506835938, 18.6531982421875, 22.20574951171875]",0.6317005258874959,0.1722296221545285,3.999882028438151e-05,0,0.18559591202693473
9597,9,"[574.86669921875, 172.4294891357422, 18.81524658203125, 21.085189819335938]",0.3977244533741906,-0.1324654838137569,4.961577360518277e-05,1,0.3029316534680875
9597,9,"[1042.5035400390625, 195.4603729248047, 21.0040283203125, 48.23445129394531]",0.2307120950791236,-0.3844446760362837,0.0001045158714987,0,0.38842276984369806
9597,9,"[4.286571502685547, 209.5609588623047, 18.736846923828125, 21.497756958007812]",0.2416178309716175,-0.365142702431063,2.99194584840734e-06,0,0.37929925963457833
9597,9,"[578.2796020507812, 279.16925048828125, 10.50897216796875, 12.878387451171875]",0.1694332954535593,-0.5074605662981286,2.0179721104796045e-05,0,0.4160129589808589
9597,9,"[1012.7344970703125, 267.69305419921875, 29.2935791015625, 25.175689697265625]",0.1641711845236911,-0.5195482018795915,3.246855703764595e-05,1,0.4190883227233512
9597,9,"[550.1224365234375, 278.87921142578125, 8.3016357421875, 11.449188232421875]",0.130548403487253,-0.6052942873796341,9.74940303422045e-06,0,0.435078292218619
9597,9,"[1043.252197265625, 195.12855529785156, 20.4200439453125, 23.367263793945312]",0.1263581640243615,-0.6172434566673571,7.048195402603596e-05,0,0.4393692240896635
9597,9,"[573.2166137695312, 170.74264526367188, 21.06060791015625, 39.63032531738281]",0.0620297779867981,-0.8670565334389033,1.9302180589875206e-05,1,0.4696829898502821
9597,9,"[41.92945098876953, 213.1239776611328, 14.397659301757812, 19.350921630859375]",0.0414092358959374,-1.0030019360046325,1.865978629211895e-05,1,0.47997003484684103
9597,10,"[1041.8687744140625, 246.3497772216797, 17.3013916015625, 16.786209106445312]",0.1636501183436285,-0.5207619663044086,3.5324610507814214e-05,1,0.41945211768496077
9597,10,"[27.287456512451172, 136.87025451660156, 20.813274383544922, 17.911727905273438]",0.1269257903724819,-0.6156051535259903,3.2695279514882714e-05,0,0.4377192170500132
9597,10,"[46.62898635864258, 200.83956909179688, 66.48714065551758, 13.2412109375]",0.0683616463424415,-0.8338661106819377,7.255242962855846e-05,0,0.468442341888275
1293,1,"[464.85302734375, 366.56768798828125, 8.258880615234375, 21.35089111328125]",0.0574282666777915,-0.8932242175077776,9.319969831267372e-05,0,0.47465554281696815
1293,3,"[561.2516479492188, 358.43853759765625, 123.3931884765625, 94.81576538085938]",0.7197002008028474,0.3010240913350871,1.7263704648939893e-05,1,0.1407740764464696
1293,3,"[0.16044998168945312, 372.23931884765625, 205.07328414916992, 157.85064697265625]",0.6913511423820831,0.2574394409159627,5.437356321635889e-06,1,0.15452101882244204
1293,3,"[765.2296142578125, 363.2477111816406, 86.02459716796875, 53.94696044921875]",0.6544139028544051,0.2038265574975698,2.586132541182451e-05,1,0.17372807618744596
1293,3,"[384.0567626953125, 370.74310302734375, 75.50189208984375, 47.95318603515625]",0.619700995649279,0.1558724602380615,2.986461913678795e-05,1,0.1912292706384683
1293,3,"[1064.10546875, 358.6928405761719, 78.522216796875, 41.658935546875]",0.2530808262229163,-0.3454839662901597,3.271997411502525e-05,1,0.3746425919689445
1293,3,"[691.5109252929688, 357.2565002441406, 55.22991943359375, 41.882720947265625]",0.2000093124613568,-0.4425254986622141,0.0002445137943141,1,0.4088358477344293
1293,3,"[1127.813720703125, 357.920166015625, 122.567626953125, 46.396575927734375]",0.1325142418560928,-0.5998004906944845,7.448939140886068e-05,1,0.4364360758380328
1293,3,"[511.52398681640625, 371.08331298828125, 21.35406494140625, 14.528656005859375]",0.0951827841619114,-0.718880509594835,3.477882273728028e-05,1,0.45366605157850404
1293,3,"[665.367919921875, 364.5697326660156, 25.20635986328125, 23.78143310546875]",0.0931745077731468,-0.7263957778475533,2.9631986762979068e-05,1,0.4544841036505626
1293,3,"[172.5408935546875, 371.89337158203125, 59.97468566894531, 31.676422119140625]",0.0340482106279514,-1.0679253090401168,5.614857400360052e-06,1,0.48317890232921534
1293,9,"[628.462890625, 342.2393493652344, 6.15087890625, 9.644378662109375]",0.1106425635905803,-0.6653333514167904,0.0001200707483803,0,0.44901992901503296
2868,1,"[254.62057495117188, 376.32965087890625, 25.509124755859375, 75.9022216796875]",0.7930483029947736,0.4288505833023247,4.713350790552795e-05,1,0.10517998124774981
2868,1,"[997.1539916992188, 392.29595947265625, 22.08294677734375, 43.129241943359375]",0.0722639638137433,-0.8148046525379149,4.084736428922042e-05,0,0.46534487254617063
2868,1,"[585.1030883789062, 397.38433837890625, 12.93896484375, 15.83319091796875]",0.041465209914279,-1.0025520769936047,9.642246004659684e-05,0,0.48275359156914877
2868,2,"[254.58059692382812, 376.62371826171875, 25.777618408203125, 75.67642211914062]",0.1884464371425093,-0.4661165863736274,0.0001507475390098,0,0.41122712512033444
2868,3,"[494.33831787109375, 392.51275634765625, 129.19964599609375, 67.71713256835938]",0.5567697576921737,0.0728039281753568,2.887548725993838e-05,1,0.22265912711820643
2868,3,"[739.3172607421875, 406.5086975097656, 34.46917724609375, 22.11395263671875]",0.1205760412779779,-0.6343018723035335,2.1875903257750903e-05,1,0.4405029122817199
2868,3,"[1068.9888916015625, 396.29949951171875, 68.6968994140625, 33.375457763671875]",0.1239637008503877,-0.6242245573697818,2.944519337688689e-06,1,0.4381246099688023
2868,3,"[1135.600830078125, 397.83270263671875, 97.4678955078125, 34.983612060546875]",0.0853213964777042,-0.7572560733789234,4.823142717214068e-06,1,0.45751368461114383
2868,3,"[939.2220458984375, 400.1897888183594, 45.61126708984375, 35.11383056640625]",0.0525689505592253,-0.9230889992288672,3.617721449700184e-05,1,0.475023527850045
2868,3,"[1135.922119140625, 404.52447509765625, 44.87353515625, 27.8184814453125]",0.053007991142391,-0.9202860059388492,5.103052171762101e-05,0,0.4753410354253242
2868,3,"[811.9259033203125, 406.62408447265625, 16.88433837890625, 10.978271484375]",0.0489977616286476,-0.9467480416583746,9.941531970980575e-06,1,0.4758605596542814
2868,4,"[617.6956176757812, 386.123779296875, 76.3310546875, 62.687591552734375]",0.5000186714921653,2.384185791122813e-05,0.0003999238251708,0,0.2644500863576118
2868,5,"[1049.8094482421875, 377.2259216308594, 55.8338623046875, 31.147125244140625]",0.0954498376569279,-0.7178918754289599,0.0002830990124493,0,0.462510650698796
2868,6,"[1.1378860473632812, 0.44447851181030273, 822.7770309448242, 475.7081093788147]",0.0492240282062223,-0.9452013117045238,0.0002554025268182,0,0.484622176783209
2868,9,"[1050.4212646484375, 382.0908203125, 15.4107666015625, 11.2593994140625]",0.1812838479355253,-0.4812916819756275,2.966419924632646e-05,0,0.41043059822590144
2868,9,"[871.6209716796875, 376.4615173339844, 6.6094970703125, 9.150543212890625]",0.0682248001593755,-0.8345526683720949,1.6732268704799935e-05,0,0.4664925624674969
2868,9,"[1050.2275390625, 381.748046875, 15.7098388671875, 25.251983642578125]",0.0344347703361297,-1.0641936589626564,0.0,0,0.48278261483193513
2868,10,"[1175.42578125, 313.08721923828125, 79.854248046875, 31.2479248046875]",0.2954872613212282,-0.2773711075817207,0.0002522639115341,0,0.36137708220724957
2868,10,"[1221.0264892578125, 347.1563720703125, 31.9903564453125, 17.86260986328125]",0.1717753437575483,-0.5021767119309866,1.2532659638964104e-05,0,0.4145654519523062
2868,10,"[1156.9119873046875, 339.13519287109375, 33.11474609375, 43.24169921875]",0.0828277465358402,-0.7675941791700368,4.654071381082758e-05,1,0.46026882674554015
2868,10,"[1175.409423828125, 314.70660400390625, 26.34375, 27.995269775390625]",0.049939993851574,-0.9403510893504494,6.566556839970872e-05,0,0.47740417063165946
2785,1,"[1062.284912109375, 248.0264892578125, 16.0308837890625, 40.699981689453125]",0.8370661187285877,0.5224354428539151,3.5453565942589194e-05,1,0.08274877993304264
2785,1,"[414.6565856933594, 279.7821350097656, 18.62939453125, 50.116363525390625]",0.6341731661004564,0.175627142583214,2.5917372113326564e-05,0,0.18385047095760707
2785,1,"[1216.8836669921875, 245.91812133789062, 16.6053466796875, 26.6348876953125]",0.1849567475789405,-0.473453279190895,6.039189429429825e-06,0,0.40773997576519055
2785,1,"[723.7529296875, 257.1482849121094, 32.45526123046875, 46.4776611328125]",0.1007429744350404,-0.6987891132892033,0.0001899090275401,0,0.4564947573462581
2785,1,"[462.1273193359375, 271.6123046875, 24.076690673828125, 54.20025634765625]",0.1074811532808899,-0.6757203158046154,3.761927473533433e-06,0,0.446395437504849
2785,1,"[1048.8697509765625, 245.6771240234375, 15.481201171875, 46.223358154296875]",0.0859073934456104,-0.7548664919999114,6.887163908686489e-05,1,0.4595363877329158
2785,1,"[460.86907958984375, 272.41015625, 14.45709228515625, 57.15545654296875]",0.0706619318682039,-0.822512071739506,4.208219706924865e-06,0,0.46482118410352463
2785,1,"[815.6324462890625, 237.6875, 8.92401123046875, 11.545242309570312]",0.0373249765152108,-1.0375082150805048,3.7332752981456e-05,0,0.4826872938750827
2785,2,"[723.4078979492188, 255.974365234375, 48.12091064453125, 47.904022216796875]",0.0443725634072744,-0.979949353952012,0.0001774787233443,0,0.4842305397352057
2785,3,"[1168.1546630859375, 238.8750457763672, 111.6246337890625, 156.5174102783203]",0.6522122513205862,0.2007234848464879,1.5779936575199829e-06,1,0.17395092739565143
2785,3,"[522.8902587890625, 277.6036071777344, 51.8753662109375, 40.600341796875]",0.3649061236198893,-0.1768947142859834,9.554139978718013e-06,1,0.31789237233049716
2785,3,"[666.7303466796875, 244.8689727783203, 209.5548095703125, 190.7577362060547]",0.2786452312944262,-0.3036470834450799,1.3326818589121103e-05,1,0.36115922135061307
2785,3,"[900.0306396484375, 252.7361602783203, 144.641845703125, 113.44224548339844]",0.2741145671662455,-0.3108789982032569,3.4013150980172213e-06,1,0.36306569246285025
2785,3,"[1.0473651885986328, 310.9925231933594, 282.40637016296387, 119.62506103515625]",0.2166495897994255,-0.4103034802440465,0.0001452633005101,1,0.3969272637325888
2785,3,"[859.0950927734375, 264.49578857421875, 64.26348876953125, 59.076873779296875]",0.1042628722839107,-0.6865739238319589,6.186749487824272e-06,1,0.448092248511631
2785,4,"[856.38427734375, 248.6012725830078, 29.0694580078125, 23.959091186523438]",0.1397142172384561,-0.5802498907056716,0.0001086324555217,0,0.4340705456731318
2785,7,"[207.17971801757812, 319.0807189941406, 77.4132080078125, 65.57901000976562]",0.1177020689101764,-0.6430444752960702,9.579832840245216e-05,0,0.44461259631661637
2785,7,"[584.132568359375, 278.9621887207031, 21.77447509765625, 30.03497314453125]",0.0415806161134834,-1.0016263968787176,6.117872544564307e-05,0,0.4814216357168176
2785,9,"[469.2853088378906, 96.5452651977539, 18.668365478515625, 40.63928985595703]",0.4406516887161588,-0.0761415249317701,1.705935392237734e-05,1,0.28029094409925903
2785,9,"[448.17236328125, 96.5457763671875, 21.44610595703125, 42.22029113769531]",0.3344906272718922,-0.2196109939377199,6.974033567530569e-06,1,0.3330068356204159
2785,9,"[890.7939453125, 129.20547485351562, 14.68731689453125, 29.426315307617188]",0.3030485206365543,-0.2658604397937432,5.802140731248073e-05,1,0.3505735292270775
2785,9,"[907.8748779296875, 127.46101379394531, 12.5009765625, 30.597564697265625]",0.2557845146703507,-0.3409340736912375,1.3055982890364248e-05,1,0.3725797874786333
2785,9,"[890.8917846679688, 126.31827545166016, 29.53887939453125, 32.85118865966797]",0.1436344815697179,-0.5699579564335299,0.0001150375319411,0,0.4323419918674923
2785,9,"[1049.220947265625, 215.9539794921875, 19.288818359375, 19.191177368164062]",0.0335381433681418,-1.072912286084797,7.356466539931716e-06,0,0.4834969046049065
2785,10,"[127.61851501464844, 175.2539825439453, 32.64561462402344, 17.044342041015625]",0.3995471292159126,-0.1300383303522954,7.521410589106381e-05,1,0.3029458345295329
2785,10,"[1030.429931640625, 195.05511474609375, 23.87939453125, 9.946502685546875]",0.4061065637008083,-0.1213335807327884,2.4245895474450663e-05,1,0.29782333918310744
2785,10,"[1055.177734375, 175.78067016601562, 17.1304931640625, 11.136871337890625]",0.1542016827462386,-0.5433324258926098,5.378165042202454e-06,0,0.4230936085535769
2785,10,"[436.4458923339844, 222.15176391601562, 26.131500244140625, 9.6400146484375]",0.104284993455819,-0.6864983174872089,1.6399795640609227e-05,1,0.44845044510915316
2785,10,"[1240.416748046875, 118.60276794433594, 29.4044189453125, 18.393768310546875]",0.0795459141801132,-0.7816403858913702,5.29392491444014e-05,1,0.46214108478755506
2785,10,"[150.59182739257812, 207.9459228515625, 44.46241760253906, 17.298294067382812]",0.0591562139937569,-0.8831749447117545,3.810533598880284e-05,1,0.4717996082148369
2950,1,"[660.5432739257812, 440.57000732421875, 20.89678955078125, 62.049713134765625]",0.6541952486379334,0.2035179650052319,4.630641342373565e-05,0,0.17457660446076656
2950,1,"[1078.564697265625, 455.13458251953125, 18.6942138671875, 42.91619873046875]",0.5479773466827345,0.0614519313360738,3.991083212895319e-05,1,0.22745432037878877
2950,1,"[1023.7838745117188, 449.555419921875, 17.75201416015625, 47.0654296875]",0.2391481750000237,-0.3694602993989708,7.456309685949236e-05,1,0.38312177411910925
2950,1,"[947.5480346679688, 452.28057861328125, 19.0986328125, 57.077484130859375]",0.1377106234684914,-0.5856035871916268,7.086797995725647e-05,1,0.43370695130522313
2950,1,"[1011.85205078125, 451.74005126953125, 13.202880859375, 49.3614501953125]",0.1223119019874464,-0.62910817016605,7.066794933052734e-05,1,0.44139907985030363
2950,1,"[1143.7493896484375, 433.4302978515625, 8.5391845703125, 18.52069091796875]",0.032379039591223,-1.08452284103493,1.708198965388874e-06,0,0.48387224089060693
2950,3,"[144.14849853515625, 442.2018127441406, 56.00091552734375, 19.671142578125]",0.7410560705560391,0.3356570639018733,1.0624460628605448e-05,1,0.12985609677709742
2950,3,"[768.5806884765625, 440.68597412109375, 145.9793701171875, 129.96881103515625]",0.5669431803552005,0.085996897065313,3.199580169166438e-05,1,0.21768523212976862
2950,3,"[0.1718158721923828, 435.29571533203125, 37.39687919616699, 29.6688232421875]",0.4606157828194863,-0.0503945879655751,1.3321249753062148e-05,1,0.2701737442443617
2950,3,"[295.5438232421875, 441.16583251953125, 30.93597412109375, 15.0074462890625]",0.1312784943235707,-0.6032458076899704,8.755748240218963e-06,1,0.4346773207735832
2950,3,"[650.8644409179688, 443.9002380371094, 46.79974365234375, 26.83843994140625]",0.1221650009009185,-0.6295452308484827,1.3780593690171372e-05,0,0.43941574298607666
2950,3,"[763.1397094726562, 443.0262756347656, 29.76605224609375, 47.32244873046875]",0.082446593362385,-0.7691992150638335,1.7311915144091472e-05,1,0.4594026232383943
2950,3,"[743.3665161132812, 452.47222900390625, 24.58380126953125, 19.767425537109375]",0.0692770391317187,-0.8293060558732902,8.314748811244499e-06,0,0.46566210384085227
2950,4,"[872.2077026367188, 425.3919372558594, 80.98126220703125, 74.23941040039062]",0.2372425393526409,-0.3728127767828934,0.0003020640288013,0,0.3922999883730472
2950,4,"[350.39654541015625, 417.53570556640625, 118.05740356445312, 75.39886474609375]",0.1713271027401857,-0.5031835355582597,0.0013340354198589,0,0.46256908700493005
2950,4,"[744.0108642578125, 430.4767150878906, 35.993896484375, 40.721954345703125]",0.1182966491648041,-0.6412207315182537,0.0001244278682861,1,0.44535041981784274
2950,7,"[965.5974731445312, 477.12371826171875, 50.16143798828125, 38.6705322265625]",0.2004735769820856,-0.4416000467298467,0.0002515955711714,0,0.40885976023653975
2950,8,"[660.7190551757812, 469.89923095703125, 18.56158447265625, 36.1917724609375]",0.817024768975032,0.4776669096786945,5.922959098825231e-05,1,0.0936290874709565
2950,9,"[775.5318603515625, 411.16693115234375, 9.26318359375, 13.1531982421875]",0.684576192008778,0.2473643410271794,1.3291336472320836e-05,0,0.15819245812187105
2950,9,"[461.489990234375, 397.66876220703125, 11.738433837890625, 12.8941650390625]",0.0823484628325326,-0.7696135356477435,0.0002245593786938,0,0.4669448118602634
2950,9,"[656.2940673828125, 410.28851318359375, 14.06463623046875, 12.763427734375]",0.0758137749766949,-0.7982724435379627,0.0004509651043917,0,0.47839795455413736
2950,10,"[458.7923889160156, 373.640380859375, 21.77978515625, 14.84783935546875]",0.3976030794300474,-0.1326272439612134,9.75445072981529e-05,1,0.3047252249240136
2950,10,"[800.4005126953125, 407.0323791503906, 10.322509765625, 11.325836181640625]",0.1668351433750264,-0.5133906868534168,3.1116702302824706e-05,1,0.417707466394125
6751,3,"[358.98272705078125, 266.2655334472656, 78.60174560546875, 63.28009033203125]",0.3677395533226482,-0.172998138692733,3.289926826255396e-05,1,0.3173197108779786
6751,3,"[472.90606689453125, 269.206298828125, 70.63818359375, 52.58807373046875]",0.3599628392039748,-0.1837238764684924,2.6505085770622827e-05,1,0.32097688345207137
6751,3,"[528.386474609375, 245.82275390625, 150.1409912109375, 113.02957153320312]",0.2213142146164029,-0.401596619805716,6.217546615516767e-05,1,0.39159087406487025
6751,3,"[441.4186096191406, 271.3833312988281, 37.12884521484375, 30.546630859375]",0.188048887122795,-0.466947086780752,1.8164491848438047e-05,1,0.4066323016445764
9476,1,"[622.4656372070312, 418.4267578125, 11.89617919921875, 37.560546875]",0.0639712863437326,-0.8565565407165571,7.487268703698646e-06,0,0.4682850623269729
9476,1,"[638.3750610351562, 435.516357421875, 9.17041015625, 20.77978515625]",0.0472228936062593,-0.9591214433466048,1.946611337189097e-05,0,0.47709235910251335
9476,1,"[1144.1900634765625, 411.0616149902344, 10.1549072265625, 33.06402587890625]",0.0455850110800747,-0.9709384483294312,2.812131424434483e-05,0,0.4782242329665919
9476,3,"[1158.096923828125, 409.0679016113281, 121.65234375, 47.292633056640625]",0.9069246805978838,0.7267707064028343,1.7906573702930473e-05,1,0.04718507976284365
9476,3,"[215.64401245117188, 444.6878967285156, 34.83135986328125, 17.95477294921875]",0.6993455053854046,0.2694869633918962,4.384322892292403e-05,1,0.15191241856613608
9476,3,"[861.3350830078125, 422.740478515625, 61.3763427734375, 24.22412109375]",0.2035738472790272,-0.4354607981969104,3.889665094902739e-05,1,0.3996194019132385
9476,3,"[677.2649536132812, 419.2159729003906, 76.051025390625, 31.081695556640625]",0.0758651280440697,-0.798038546418311,1.1370223546691705e-05,1,0.4624785314199653
9476,5,"[681.9743041992188, 404.98486328125, 86.67840576171875, 28.835113525390625]",0.0518339994535151,-0.927831064444222,8.726296800887212e-05,0,0.47723803132927567
9476,9,"[495.296630859375, 322.81298828125, 20.33258056640625, 37.680938720703125]",0.5068005276634493,0.008684212901844,4.6024888433748856e-05,1,0.248263786287957
9476,9,"[451.0357360839844, 236.8144073486328, 21.734466552734375, 49.30519104003906]",0.3743462864644962,-0.1639605747728675,7.772336539346725e-05,1,0.315636979288119
9476,9,"[667.6641845703125, 369.2456970214844, 18.8519287109375, 19.88897705078125]",0.1598441796598926,-0.5297232063169176,2.352355295442976e-05,1,0.42092841459149305
9476,9,"[249.9164581298828, 338.0354919433594, 21.111679077148438, 23.529205322265625]",0.1436570267130887,-0.5698994494334653,1.8697922996580017e-06,0,0.4282390898078719
9476,9,"[247.6783905029297, 316.3316345214844, 23.625991821289062, 46.170867919921875]",0.1236420709971495,-0.6251710670444471,3.344415017636493e-05,0,0.43938815248639435
9476,9,"[800.9813232421875, 409.77783203125, 13.49346923828125, 13.55615234375]",0.0686968948923684,-0.8321895338107597,4.138774966122583e-05,0,0.4671479448780743
9476,9,"[634.8510131835938, 288.9021911621094, 12.174560546875, 24.654632568359375]",0.0528333094494758,-0.9213986014498632,5.374110696720891e-05,1,0.47552637867575226
9476,9,"[246.34417724609375, 318.9371032714844, 7.7373809814453125, 21.026123046875]",0.0380732669119713,-1.0309234110147911,3.074425330851227e-05,0,0.48207493856816375
9476,10,"[859.1878051757812, 65.07522583007812, 134.76708984375, 164.98336791992188]",0.6792394339791255,0.2395100394455255,0.0003435423714108,1,0.1728012088120232
9476,10,"[649.2716674804688, 325.39971923828125, 34.69989013671875, 14.405670166015625]",0.5791279784952211,0.1018959048003652,9.468747884966432e-05,1,0.21385947826907767
4000,3,"[1142.5152587890625, 384.19049072265625, 66.316162109375, 60.16058349609375]",0.0378222121496987,-1.033118673671719,5.863818296347745e-05,0,0.48320898326591566
4000,5,"[268.34881591796875, 349.9186706542969, 165.07501220703125, 74.22250366210938]",0.3200821556795395,-0.2405046028575669,0.0002993901725858,0,0.3507835057600375
4000,9,"[417.6082458496094, 361.80389404296875, 14.376190185546875, 22.45654296875]",0.1430720382021857,-0.5714200360301371,5.794386379420757e-05,0,0.4305589668241933
2385,1,"[1164.5301513671875, 192.73373413085938, 51.9727783203125, 50.051788330078125]",0.6502471604246322,0.1979615661268387,0.0002979474083986,1,0.1856488396126275
2385,1,"[1003.2386474609375, 140.0942840576172, 31.4613037109375, 132.11878967285156]",0.0390079324579175,-1.0228709550110957,0.0,0,0.4804960337710413
2385,2,"[1165.1796875, 193.06808471679688, 51.1361083984375, 49.80747985839844]",0.3530721181079016,-0.1933125459226574,0.0014790261629968,0,0.3769387835214942
2385,3,"[990.5208129882812, 240.30563354492188, 289.29376220703125, 254.74520874023438]",0.8803017206727856,0.6369527347589267,1.893432272481732e-05,1,0.06053371844410069
2385,3,"[344.18487548828125, 222.94613647460938, 167.280029296875, 109.42453002929688]",0.3296070736212262,-0.2266400374081841,0.0001194392898469,1,0.33951484333821713
2385,3,"[1.1300125122070312, 516.0657348632812, 1278.113395690918, 202.6376953125]",0.1849422280765311,-0.4734840270691481,6.884134199935943e-05,0,0.4100178750129079
2385,3,"[0.32363414764404297, 205.03915405273438, 132.55389881134033, 113.4375]",0.1038732687873591,-0.6879078502113968,5.042468728788663e-06,1,0.4482456782848989
